time height vel dragX dragY
0.86781250000 6.59803609688e-01 -2.29829272963e-01 0.00000000000e+00 9.21638616719e-01
0.86796875000 6.59767697908e-01 -2.29841515511e-01 0.00000000000e+00 9.21656768098e-01
0.86812500000 6.59731784215e-01 -2.29853755224e-01 0.00000000000e+00 9.21674914608e-01
0.86828125000 6.59695868610e-01 -2.29865992101e-01 0.00000000000e+00 9.21693056251e-01
0.86843750000 6.59659951093e-01 -2.29878226145e-01 0.00000000000e+00 9.21711193033e-01
0.86859375000 6.59624031665e-01 -2.29890457354e-01 0.00000000000e+00 9.21729324955e-01
0.86875000000 6.59588110325e-01 -2.29902685731e-01 0.00000000000e+00 9.21747452023e-01
0.86890625000 6.59552187076e-01 -2.29914911276e-01 0.00000000000e+00 9.21765574238e-01
0.86906250000 6.59516261916e-01 -2.29927133990e-01 0.00000000000e+00 9.21783691605e-01
0.86921875000 6.59480334847e-01 -2.29939353873e-01 0.00000000000e+00 9.21801804127e-01
0.86937500000 6.59444405869e-01 -2.29951570927e-01 0.00000000000e+00 9.21819911808e-01
0.86953125000 6.59408474981e-01 -2.29963785152e-01 0.00000000000e+00 9.21838014651e-01
0.86968750000 6.59372542186e-01 -2.29975996548e-01 0.00000000000e+00 9.21856112660e-01
0.86984375000 6.59336607483e-01 -2.29988205117e-01 0.00000000000e+00 9.21874205837e-01
0.87000000000 6.59300670872e-01 -2.30000410860e-01 0.00000000000e+00 9.21892294187e-01
0.87015625000 6.59264732355e-01 -2.30012613776e-01 0.00000000000e+00 9.21910377713e-01
0.87031250000 6.59228791931e-01 -2.30024813867e-01 0.00000000000e+00 9.21928456419e-01
0.87046875000 6.59192849601e-01 -2.30037011134e-01 0.00000000000e+00 9.21946530308e-01
0.87062500000 6.59156905366e-01 -2.30049205577e-01 0.00000000000e+00 9.21964599383e-01
0.87078125000 6.59120959225e-01 -2.30061397198e-01 0.00000000000e+00 9.21982663648e-01
0.87093750000 6.59085011179e-01 -2.30073585996e-01 0.00000000000e+00 9.22000723106e-01
0.87109375000 6.59049061230e-01 -2.30085771973e-01 0.00000000000e+00 9.22018777761e-01
0.87125000000 6.59013109376e-01 -2.30097955129e-01 0.00000000000e+00 9.22036827616e-01
0.87140625000 6.58977155619e-01 -2.30110135465e-01 0.00000000000e+00 9.22054872675e-01
0.87156250000 6.58941199959e-01 -2.30122312982e-01 0.00000000000e+00 9.22072912941e-01
0.87171875000 6.58905242397e-01 -2.30134487680e-01 0.00000000000e+00 9.22090948418e-01
0.87187500000 6.58869282932e-01 -2.30146659561e-01 0.00000000000e+00 9.22108979109e-01
0.87203125000 6.58833321566e-01 -2.30158828625e-01 0.00000000000e+00 9.22127005017e-01
0.87218750000 6.58797358299e-01 -2.30170994873e-01 0.00000000000e+00 9.22145026146e-01
0.87234375000 6.58761393131e-01 -2.30183158305e-01 0.00000000000e+00 9.22163042500e-01
0.87250000000 6.58725426062e-01 -2.30195318923e-01 0.00000000000e+00 9.22181054081e-01
0.87265625000 6.58689457094e-01 -2.30207476726e-01 0.00000000000e+00 9.22199060894e-01
0.87281250000 6.58653486226e-01 -2.30219631717e-01 0.00000000000e+00 9.22217062941e-01
0.87296875000 6.58617513459e-01 -2.30231783895e-01 0.00000000000e+00 9.22235060226e-01
0.87312500000 6.58581538794e-01 -2.30243933261e-01 0.00000000000e+00 9.22253052753e-01
0.87328125000 6.58545562231e-01 -2.30256079817e-01 0.00000000000e+00 9.22271040524e-01
0.87343750000 6.58509583770e-01 -2.30268223562e-01 0.00000000000e+00 9.22289023544e-01
0.87359375000 6.58473603411e-01 -2.30280364497e-01 0.00000000000e+00 9.22307001815e-01
0.87375000000 6.58437621156e-01 -2.30292502624e-01 0.00000000000e+00 9.22324975342e-01
0.87390625000 6.58401637005e-01 -2.30304637943e-01 0.00000000000e+00 9.22342944127e-01
0.87406250000 6.58365650957e-01 -2.30316770455e-01 0.00000000000e+00 9.22360908174e-01
0.87421875000 6.58329663014e-01 -2.30328900160e-01 0.00000000000e+00 9.22378867486e-01
0.87437500000 6.58293673176e-01 -2.30341027060e-01 0.00000000000e+00 9.22396822067e-01
0.87453125000 6.58257681444e-01 -2.30353151154e-01 0.00000000000e+00 9.22414771920e-01
0.87468750000 6.58221687817e-01 -2.30365272444e-01 0.00000000000e+00 9.22432717049e-01
0.87484375000 6.58185692297e-01 -2.30377390931e-01 0.00000000000e+00 9.22450657456e-01
0.87500000000 6.58149694883e-01 -2.30389506615e-01 0.00000000000e+00 9.22468593146e-01
0.87515625000 6.58113695576e-01 -2.30401619496e-01 0.00000000000e+00 9.22486524122e-01
0.87531250000 6.58077694377e-01 -2.30413729577e-01 0.00000000000e+00 9.22504450386e-01
0.87546875000 6.58041691286e-01 -2.30425836856e-01 0.00000000000e+00 9.22522371943e-01
0.87562500000 6.58005686304e-01 -2.30437941336e-01 0.00000000000e+00 9.22540288795e-01
0.87578125000 6.57969679430e-01 -2.30450043017e-01 0.00000000000e+00 9.22558200947e-01
0.87593750000 6.57933670666e-01 -2.30462141899e-01 0.00000000000e+00 9.22576108401e-01
0.87609375000 6.57897660011e-01 -2.30474237984e-01 0.00000000000e+00 9.22594011161e-01
0.87625000000 6.57861647467e-01 -2.30486331271e-01 0.00000000000e+00 9.22611909230e-01
0.87640625000 6.57825633033e-01 -2.30498421763e-01 0.00000000000e+00 9.22629802612e-01
0.87656250000 6.57789616710e-01 -2.30510509459e-01 0.00000000000e+00 9.22647691310e-01
0.87671875000 6.57753598499e-01 -2.30522594360e-01 0.00000000000e+00 9.22665575327e-01
0.87687500000 6.57717578400e-01 -2.30534676467e-01 0.00000000000e+00 9.22683454667e-01
0.87703125000 6.57681556413e-01 -2.30546755781e-01 0.00000000000e+00 9.22701329332e-01
0.87718750000 6.57645532539e-01 -2.30558832302e-01 0.00000000000e+00 9.22719199328e-01
0.87734375000 6.57609506779e-01 -2.30570906032e-01 0.00000000000e+00 9.22737064655e-01
0.87750000000 6.57573479132e-01 -2.30582976970e-01 0.00000000000e+00 9.22754925319e-01
0.87765625000 6.57537449599e-01 -2.30595045119e-01 0.00000000000e+00 9.22772781322e-01
0.87781250000 6.57501418180e-01 -2.30607110477e-01 0.00000000000e+00 9.22790632668e-01
0.87796875000 6.57465384877e-01 -2.30619173047e-01 0.00000000000e+00 9.22808479360e-01
0.87812500000 6.57429349689e-01 -2.30631232828e-01 0.00000000000e+00 9.22826321401e-01
0.87828125000 6.57393312617e-01 -2.30643289822e-01 0.00000000000e+00 9.22844158795e-01
0.87843750000 6.57357273662e-01 -2.30655344029e-01 0.00000000000e+00 9.22861991545e-01
0.87859375000 6.57321232823e-01 -2.30667395450e-01 0.00000000000e+00 9.22879819654e-01
0.87875000000 6.57285190101e-01 -2.30679444086e-01 0.00000000000e+00 9.22897643125e-01
0.87890625000 6.57249145497e-01 -2.30691489937e-01 0.00000000000e+00 9.22915461963e-01
